Test Name:,"UCT_AST_9AH_B06_VARIED DCHG",
Test Date:,"2024/05/08 11:25:47 AM",
Operator ID:,"Uyilo",

Program Name:,"UCT_AST9AH_VARIED_DISCH",
Program Description:,"Charge and discharge test",
Program Database:,C:\VisuaLCN\Programs\Standard tests.mdb,

Module Type:,fj,
Module Description:,"LCV 16-100-12",
Address:,"Port: 1, Sys Controller: 1  Circuit: 8",
Name:,"Channel 8",Device ID:,"Unknown",

"Exclude","Total Time, (h:m:s)","Cycle","Loop Counter #1","Loop Counter #2","Loop Counter #3","Step","Step time, (h:m:s)","Current, A","Voltage, V","Power, W","Amp-Hours, AH","Watt-Hours, WH","Unassigned A1","Unassigned A2","Mode","Data Acquisition Flag",
No,="2:01:23.6",1,1,1,1,7,="1:21:11.0",-0.90,12.423,-11.1,-1.21,-15.13,0.0,0.0,DCHG, ,
No,="2:01:24.6",1,1,1,1,7,="1:21:12.0",-0.90,12.423,-11.1,-1.21,-15.14,0.0,0.0,DCHG, ,
No,="2:01:25.6",1,1,1,1,7,="1:21:13.0",-0.89,12.423,-11.1,-1.21,-15.14,0.0,0.0,DCHG, ,
No,="2:01:26.6",1,1,1,1,7,="1:21:14.0",-0.90,12.423,-11.1,-1.21,-15.14,0.0,0.0,DCHG, ,
No,="2:01:27.6",1,1,1,1,7,="1:21:15.0",-0.90,12.423,-11.1,-1.21,-15.15,0.0,0.0,DCHG, ,
No,="2:01:28.6",1,1,1,1,7,="1:21:16.0",-0.90,12.423,-11.1,-1.21,-15.15,0.0,0.0,DCHG, ,
No,="2:01:29.6",1,1,1,1,7,="1:21:17.0",-0.90,12.423,-11.1,-1.21,-15.15,0.0,0.0,DCHG, ,
No,="2:01:30.6",1,1,1,1,7,="1:21:18.0",-0.90,12.423,-11.1,-1.21,-15.16,0.0,0.0,DCHG, ,
No,="2:01:31.6",1,1,1,1,7,="1:21:19.0",-0.90,12.422,-11.1,-1.21,-15.16,0.0,0.0,DCHG, ,
No,="2:01:32.6",1,1,1,1,7,="1:21:20.0",-0.90,12.423,-11.1,-1.21,-15.16,0.0,0.0,DCHG, ,
No,="2:01:33.6",1,1,1,1,7,="1:21:21.0",-0.90,12.423,-11.1,-1.21,-15.16,0.0,0.0,DCHG, ,
No,="2:01:34.6",1,1,1,1,7,="1:21:22.0",-0.90,12.422,-11.1,-1.21,-15.17,0.0,0.0,DCHG, ,
No,="2:01:35.6",1,1,1,1,7,="1:21:23.0",-0.90,12.423,-11.1,-1.21,-15.17,0.0,0.0,DCHG, ,
No,="2:01:36.6",1,1,1,1,7,="1:21:24.0",-0.90,12.423,-11.1,-1.21,-15.17,0.0,0.0,DCHG, ,
No,="2:01:37.6",1,1,1,1,7,="1:21:25.0",-0.90,12.422,-11.1,-1.22,-15.18,0.0,0.0,DCHG, ,
No,="2:01:38.6",1,1,1,1,7,="1:21:26.0",-0.90,12.422,-11.1,-1.22,-15.18,0.0,0.0,DCHG, ,
No,="2:01:39.6",1,1,1,1,7,="1:21:27.0",-0.90,12.423,-11.1,-1.22,-15.18,0.0,0.0,DCHG, ,
No,="2:01:40.6",1,1,1,1,7,="1:21:28.0",-0.90,12.422,-11.1,-1.22,-15.19,0.0,0.0,DCHG, ,
No,="2:01:41.6",1,1,1,1,7,="1:21:29.0",-0.90,12.422,-11.1,-1.22,-15.19,0.0,0.0,DCHG, ,
No,="2:01:42.6",1,1,1,1,7,="1:21:30.0",-0.90,12.422,-11.1,-1.22,-15.19,0.0,0.0,DCHG, ,
No,="2:01:43.6",1,1,1,1,7,="1:21:31.0",-0.90,12.422,-11.1,-1.22,-15.20,0.0,0.0,DCHG, ,
No,="2:01:44.6",1,1,1,1,7,="1:21:32.0",-0.90,12.422,-11.1,-1.22,-15.20,0.0,0.0,DCHG, ,
No,="2:01:45.6",1,1,1,1,7,="1:21:33.0",-0.90,12.422,-11.1,-1.22,-15.20,0.0,0.0,DCHG, ,
No,="2:01:46.6",1,1,1,1,7,="1:21:34.0",-0.90,12.422,-11.1,-1.22,-15.20,0.0,0.0,DCHG, ,
No,="2:01:47.6",1,1,1,1,7,="1:21:35.0",-0.90,12.422,-11.1,-1.22,-15.21,0.0,0.0,DCHG, ,
No,="2:01:48.6",1,1,1,1,7,="1:21:36.0",-0.90,12.422,-11.1,-1.22,-15.21,0.0,0.0,DCHG, ,
No,="2:01:49.6",1,1,1,1,7,="1:21:37.0",-0.90,12.422,-11.1,-1.22,-15.21,0.0,0.0,DCHG, ,
No,="2:01:50.6",1,1,1,1,7,="1:21:38.0",-0.90,12.422,-11.1,-1.22,-15.22,0.0,0.0,DCHG, ,
No,="2:01:51.6",1,1,1,1,7,="1:21:39.0",-0.90,12.422,-11.1,-1.22,-15.22,0.0,0.0,DCHG, ,
No,="2:01:52.6",1,1,1,1,7,="1:21:40.0",-0.90,12.422,-11.1,-1.22,-15.22,0.0,0.0,DCHG, ,
No,="2:01:53.6",1,1,1,1,7,="1:21:41.0",-0.90,12.421,-11.1,-1.22,-15.23,0.0,0.0,DCHG, ,
No,="2:01:54.6",1,1,1,1,7,="1:21:42.0",-0.90,12.422,-11.1,-1.22,-15.23,0.0,0.0,DCHG, ,
No,="2:01:55.6",1,1,1,1,7,="1:21:43.0",-0.90,12.422,-11.1,-1.22,-15.23,0.0,0.0,DCHG, ,
No,="2:01:56.6",1,1,1,1,7,="1:21:44.0",-0.90,12.421,-11.1,-1.22,-15.24,0.0,0.0,DCHG, ,
No,="2:01:57.6",1,1,1,1,7,="1:21:45.0",-0.90,12.421,-11.1,-1.22,-15.24,0.0,0.0,DCHG, ,
No,="2:01:58.6",1,1,1,1,7,="1:21:46.0",-0.90,12.421,-11.1,-1.22,-15.24,0.0,0.0,DCHG, ,
No,="2:01:59.6",1,1,1,1,7,="1:21:47.0",-0.90,12.421,-11.1,-1.22,-15.24,0.0,0.0,DCHG, ,
No,="2:02:00.6",1,1,1,1,7,="1:21:48.0",-0.90,12.421,-11.1,-1.22,-15.25,0.0,0.0,DCHG, ,
No,="2:02:01.6",1,1,1,1,7,="1:21:49.0",-0.90,12.421,-11.1,-1.22,-15.25,0.0,0.0,DCHG, ,
No,="2:02:02.6",1,1,1,1,7,="1:21:50.0",-0.90,12.421,-11.1,-1.22,-15.25,0.0,0.0,DCHG, ,
No,="2:02:03.6",1,1,1,1,7,="1:21:51.0",-0.90,12.421,-11.1,-1.22,-15.26,0.0,0.0,DCHG, ,
No,="2:02:04.6",1,1,1,1,7,="1:21:52.0",-0.90,12.421,-11.1,-1.22,-15.26,0.0,0.0,DCHG, ,
No,="2:02:05.6",1,1,1,1,7,="1:21:53.0",-0.90,12.421,-11.1,-1.22,-15.26,0.0,0.0,DCHG, ,
No,="2:02:06.6",1,1,1,1,7,="1:21:54.0",-0.90,12.421,-11.1,-1.22,-15.27,0.0,0.0,DCHG, ,
No,="2:02:07.6",1,1,1,1,7,="1:21:55.0",-0.90,12.421,-11.1,-1.22,-15.27,0.0,0.0,DCHG, ,
No,="2:02:08.6",1,1,1,1,7,="1:21:56.0",-0.90,12.421,-11.1,-1.22,-15.27,0.0,0.0,DCHG, ,
No,="2:02:09.6",1,1,1,1,7,="1:21:57.0",-0.90,12.421,-11.1,-1.22,-15.28,0.0,0.0,DCHG, ,
No,="2:02:10.6",1,1,1,1,7,="1:21:58.0",-0.90,12.421,-11.1,-1.22,-15.28,0.0,0.0,DCHG, ,
No,="2:02:11.6",1,1,1,1,7,="1:21:59.0",-0.90,12.421,-11.1,-1.22,-15.28,0.0,0.0,DCHG, ,
No,="2:02:12.6",1,1,1,1,7,="1:22:00.0",-0.90,12.421,-11.1,-1.22,-15.29,0.0,0.0,DCHG, ,
No,="2:02:13.6",1,1,1,1,7,="1:22:01.0",-0.90,12.420,-11.1,-1.22,-15.29,0.0,0.0,DCHG, ,
No,="2:02:14.6",1,1,1,1,7,="1:22:02.0",-0.90,12.421,-11.1,-1.22,-15.29,0.0,0.0,DCHG, ,
No,="2:02:15.6",1,1,1,1,7,="1:22:03.0",-0.90,12.420,-11.1,-1.22,-15.29,0.0,0.0,DCHG, ,
No,="2:02:16.6",1,1,1,1,7,="1:22:04.0",-0.90,12.421,-11.1,-1.22,-15.30,0.0,0.0,DCHG, ,
No,="2:02:17.6",1,1,1,1,7,="1:22:05.0",-0.90,12.421,-11.1,-1.23,-15.30,0.0,0.0,DCHG, ,
No,="2:02:18.6",1,1,1,1,7,="1:22:06.0",-0.90,12.420,-11.1,-1.23,-15.30,0.0,0.0,DCHG, ,
No,="2:02:19.6",1,1,1,1,7,="1:22:07.0",-0.90,12.420,-11.1,-1.23,-15.31,0.0,0.0,DCHG, ,
No,="2:02:20.6",1,1,1,1,7,="1:22:08.0",-0.90,12.420,-11.1,-1.23,-15.31,0.0,0.0,DCHG, ,
No,="2:02:21.6",1,1,1,1,7,="1:22:09.0",-0.90,12.420,-11.1,-1.23,-15.31,0.0,0.0,DCHG, ,
No,="2:02:22.6",1,1,1,1,7,="1:22:10.0",-0.90,12.420,-11.1,-1.23,-15.32,0.0,0.0,DCHG, ,
No,="2:02:23.6",1,1,1,1,7,="1:22:11.0",-0.90,12.420,-11.1,-1.23,-15.32,0.0,0.0,DCHG, ,
No,="2:02:24.6",1,1,1,1,7,="1:22:12.0",-0.90,12.420,-11.1,-1.23,-15.32,0.0,0.0,DCHG, ,
No,="2:02:25.6",1,1,1,1,7,="1:22:13.0",-0.90,12.419,-11.1,-1.23,-15.33,0.0,0.0,DCHG, ,
No,="2:02:26.6",1,1,1,1,7,="1:22:14.0",-0.90,12.420,-11.1,-1.23,-15.33,0.0,0.0,DCHG, ,
No,="2:02:27.6",1,1,1,1,7,="1:22:15.0",-0.90,12.419,-11.1,-1.23,-15.33,0.0,0.0,DCHG, ,
No,="2:02:28.6",1,1,1,1,7,="1:22:16.0",-0.90,12.420,-11.1,-1.23,-15.33,0.0,0.0,DCHG, ,
No,="2:02:29.6",1,1,1,1,7,="1:22:17.0",-0.90,12.420,-11.1,-1.23,-15.34,0.0,0.0,DCHG, ,
No,="2:02:30.6",1,1,1,1,7,="1:22:18.0",-0.90,12.419,-11.1,-1.23,-15.34,0.0,0.0,DCHG, ,
No,="2:02:31.6",1,1,1,1,7,="1:22:19.0",-0.90,12.420,-11.1,-1.23,-15.34,0.0,0.0,DCHG, ,
No,="2:02:32.6",1,1,1,1,7,="1:22:20.0",-0.90,12.419,-11.1,-1.23,-15.35,0.0,0.0,DCHG, ,
No,="2:02:33.6",1,1,1,1,7,="1:22:21.0",-0.90,12.420,-11.1,-1.23,-15.35,0.0,0.0,DCHG, ,
No,="2:02:34.6",1,1,1,1,7,="1:22:22.0",-0.90,12.419,-11.1,-1.23,-15.35,0.0,0.0,DCHG, ,
No,="2:02:35.6",1,1,1,1,7,="1:22:23.0",-0.90,12.419,-11.1,-1.23,-15.36,0.0,0.0,DCHG, ,
No,="2:02:36.6",1,1,1,1,7,="1:22:24.0",-0.90,12.419,-11.1,-1.23,-15.36,0.0,0.0,DCHG, ,
No,="2:02:37.6",1,1,1,1,7,="1:22:25.0",-0.90,12.419,-11.1,-1.23,-15.36,0.0,0.0,DCHG, ,
No,="2:02:38.6",1,1,1,1,7,="1:22:26.0",-0.90,12.419,-11.1,-1.23,-15.37,0.0,0.0,DCHG, ,
No,="2:02:39.6",1,1,1,1,7,="1:22:27.0",-0.90,12.419,-11.1,-1.23,-15.37,0.0,0.0,DCHG, ,
No,="2:02:40.6",1,1,1,1,7,="1:22:28.0",-0.90,12.419,-11.1,-1.23,-15.37,0.0,0.0,DCHG, ,
No,="2:02:41.6",1,1,1,1,7,="1:22:29.0",-0.90,12.419,-11.1,-1.23,-15.37,0.0,0.0,DCHG, ,
No,="2:02:42.6",1,1,1,1,7,="1:22:30.0",-0.90,12.419,-11.1,-1.23,-15.38,0.0,0.0,DCHG, ,
No,="2:02:43.6",1,1,1,1,7,="1:22:31.0",-0.90,12.419,-11.1,-1.23,-15.38,0.0,0.0,DCHG, ,
No,="2:02:44.6",1,1,1,1,7,="1:22:32.0",-0.90,12.419,-11.1,-1.23,-15.38,0.0,0.0,DCHG, ,
No,="2:02:45.6",1,1,1,1,7,="1:22:33.0",-0.89,12.418,-11.0,-1.23,-15.39,0.0,0.0,DCHG, ,
No,="2:02:46.6",1,1,1,1,7,="1:22:34.0",-0.90,12.418,-11.1,-1.23,-15.39,0.0,0.0,DCHG, ,
No,="2:02:47.6",1,1,1,1,7,="1:22:35.0",-0.90,12.418,-11.1,-1.23,-15.39,0.0,0.0,DCHG, ,
No,="2:02:48.6",1,1,1,1,7,="1:22:36.0",-0.90,12.418,-11.1,-1.23,-15.40,0.0,0.0,DCHG, ,
No,="2:02:49.6",1,1,1,1,7,="1:22:37.0",-0.90,12.418,-11.1,-1.23,-15.40,0.0,0.0,DCHG, ,
No,="2:02:50.6",1,1,1,1,7,="1:22:38.0",-0.90,12.418,-11.1,-1.23,-15.40,0.0,0.0,DCHG, ,
No,="2:02:51.6",1,1,1,1,7,="1:22:39.0",-0.90,12.418,-11.1,-1.23,-15.41,0.0,0.0,DCHG, ,
No,="2:02:52.6",1,1,1,1,7,="1:22:40.0",-0.89,12.418,-11.0,-1.23,-15.41,0.0,0.0,DCHG, ,
No,="2:02:53.6",1,1,1,1,7,="1:22:41.0",-0.90,12.418,-11.1,-1.23,-15.41,0.0,0.0,DCHG, ,
No,="2:02:54.6",1,1,1,1,7,="1:22:42.0",-0.90,12.418,-11.1,-1.23,-15.41,0.0,0.0,DCHG, ,
No,="2:02:55.6",1,1,1,1,7,="1:22:43.0",-0.89,12.418,-11.0,-1.23,-15.42,0.0,0.0,DCHG, ,
No,="2:02:56.6",1,1,1,1,7,="1:22:44.0",-0.90,12.418,-11.1,-1.23,-15.42,0.0,0.0,DCHG, ,
No,="2:02:57.6",1,1,1,1,7,="1:22:45.0",-0.90,12.418,-11.1,-1.24,-15.42,0.0,0.0,DCHG, ,
No,="2:02:58.6",1,1,1,1,7,="1:22:46.0",-0.90,12.418,-11.1,-1.24,-15.43,0.0,0.0,DCHG, ,
No,="2:02:59.6",1,1,1,1,7,="1:22:47.0",-0.90,12.418,-11.1,-1.24,-15.43,0.0,0.0,DCHG, ,
No,="2:03:00.6",1,1,1,1,7,="1:22:48.0",-0.90,12.418,-11.1,-1.24,-15.43,0.0,0.0,DCHG, ,
No,="2:03:01.6",1,1,1,1,7,="1:22:49.0",-0.90,12.418,-11.1,-1.24,-15.44,0.0,0.0,DCHG, ,
No,="2:03:02.6",1,1,1,1,7,="1:22:50.0",-0.90,12.418,-11.1,-1.24,-15.44,0.0,0.0,DCHG, ,
No,="2:03:03.6",1,1,1,1,7,="1:22:51.0",-0.90,12.418,-11.1,-1.24,-15.44,0.0,0.0,DCHG, ,
No,="2:03:04.6",1,1,1,1,7,="1:22:52.0",-0.90,12.418,-11.1,-1.24,-15.45,0.0,0.0,DCHG, ,
No,="2:03:05.6",1,1,1,1,7,="1:22:53.0",-0.90,12.418,-11.1,-1.24,-15.45,0.0,0.0,DCHG, ,
No,="2:03:06.6",1,1,1,1,7,="1:22:54.0",-0.90,12.418,-11.1,-1.24,-15.45,0.0,0.0,DCHG, ,
No,="2:03:07.6",1,1,1,1,7,="1:22:55.0",-0.90,12.418,-11.1,-1.24,-15.45,0.0,0.0,DCHG, ,
No,="2:03:08.6",1,1,1,1,7,="1:22:56.0",-0.90,12.418,-11.1,-1.24,-15.46,0.0,0.0,DCHG, ,
No,="2:03:09.6",1,1,1,1,7,="1:22:57.0",-0.90,12.418,-11.1,-1.24,-15.46,0.0,0.0,DCHG, ,
No,="2:03:10.6",1,1,1,1,7,="1:22:58.0",-0.90,12.417,-11.1,-1.24,-15.46,0.0,0.0,DCHG, ,
No,="2:03:11.6",1,1,1,1,7,="1:22:59.0",-0.90,12.418,-11.1,-1.24,-15.47,0.0,0.0,DCHG, ,
No,="2:03:12.6",1,1,1,1,7,="1:23:00.0",-0.90,12.418,-11.1,-1.24,-15.47,0.0,0.0,DCHG, ,
No,="2:03:13.6",1,1,1,1,7,="1:23:01.0",-0.90,12.417,-11.1,-1.24,-15.47,0.0,0.0,DCHG, ,
No,="2:03:14.6",1,1,1,1,7,="1:23:02.0",-0.90,12.417,-11.1,-1.24,-15.48,0.0,0.0,DCHG, ,
No,="2:03:15.6",1,1,1,1,7,="1:23:03.0",-0.90,12.417,-11.1,-1.24,-15.48,0.0,0.0,DCHG, ,
No,="2:03:16.6",1,1,1,1,7,="1:23:04.0",-0.90,12.417,-11.1,-1.24,-15.48,0.0,0.0,DCHG, ,
No,="2:03:17.6",1,1,1,1,7,="1:23:05.0",-0.89,12.417,-11.1,-1.24,-15.49,0.0,0.0,DCHG, ,
No,="2:03:18.6",1,1,1,1,7,="1:23:06.0",-0.89,12.417,-11.0,-1.24,-15.49,0.0,0.0,DCHG, ,
No,="2:03:19.6",1,1,1,1,7,="1:23:07.0",-0.90,12.417,-11.1,-1.24,-15.49,0.0,0.0,DCHG, ,
No,="2:03:20.6",1,1,1,1,7,="1:23:08.0",-0.90,12.417,-11.1,-1.24,-15.49,0.0,0.0,DCHG, ,
No,="2:03:21.6",1,1,1,1,7,="1:23:09.0",-0.90,12.417,-11.1,-1.24,-15.50,0.0,0.0,DCHG, ,
No,="2:03:22.6",1,1,1,1,7,="1:23:10.0",-0.89,12.417,-11.0,-1.24,-15.50,0.0,0.0,DCHG, ,
No,="2:03:23.6",1,1,1,1,7,="1:23:11.0",-0.90,12.417,-11.1,-1.24,-15.50,0.0,0.0,DCHG, ,
No,="2:03:24.6",1,1,1,1,7,="1:23:12.0",-0.90,12.417,-11.1,-1.24,-15.51,0.0,0.0,DCHG, ,
No,="2:03:25.6",1,1,1,1,7,="1:23:13.0",-0.90,12.416,-11.1,-1.24,-15.51,0.0,0.0,DCHG, ,
No,="2:03:26.6",1,1,1,1,7,="1:23:14.0",-0.90,12.417,-11.1,-1.24,-15.51,0.0,0.0,DCHG, ,
No,="2:03:27.6",1,1,1,1,7,="1:23:15.0",-0.90,12.416,-11.1,-1.24,-15.52,0.0,0.0,DCHG, ,
No,="2:03:28.6",1,1,1,1,7,="1:23:16.0",-0.90,12.416,-11.1,-1.24,-15.52,0.0,0.0,DCHG, ,
No,="2:03:29.6",1,1,1,1,7,="1:23:17.0",-0.90,12.416,-11.1,-1.24,-15.52,0.0,0.0,DCHG, ,
No,="2:03:30.6",1,1,1,1,7,="1:23:18.0",-0.90,12.416,-11.1,-1.24,-15.53,0.0,0.0,DCHG, ,
No,="2:03:31.6",1,1,1,1,7,="1:23:19.0",-0.90,12.416,-11.1,-1.24,-15.53,0.0,0.0,DCHG, ,
No,="2:03:32.6",1,1,1,1,7,="1:23:20.0",-0.90,12.416,-11.1,-1.24,-15.53,0.0,0.0,DCHG, ,
No,="2:03:33.6",1,1,1,1,7,="1:23:21.0",-0.89,12.416,-11.0,-1.24,-15.53,0.0,0.0,DCHG, ,
No,="2:03:34.6",1,1,1,1,7,="1:23:22.0",-0.90,12.416,-11.1,-1.24,-15.54,0.0,0.0,DCHG, ,
No,="2:03:35.6",1,1,1,1,7,="1:23:23.0",-0.90,12.416,-11.1,-1.24,-15.54,0.0,0.0,DCHG, ,
No,="2:03:36.6",1,1,1,1,7,="1:23:24.0",-0.90,12.416,-11.1,-1.24,-15.54,0.0,0.0,DCHG, ,
No,="2:03:37.6",1,1,1,1,7,="1:23:25.0",-0.90,12.416,-11.1,-1.25,-15.55,0.0,0.0,DCHG, ,
No,="2:03:38.6",1,1,1,1,7,="1:23:26.0",-0.90,12.416,-11.1,-1.25,-15.55,0.0,0.0,DCHG, ,
No,="2:03:39.6",1,1,1,1,7,="1:23:27.0",-0.90,12.416,-11.1,-1.25,-15.55,0.0,0.0,DCHG, ,
No,="2:03:40.6",1,1,1,1,7,="1:23:28.0",-0.90,12.416,-11.1,-1.25,-15.56,0.0,0.0,DCHG, ,
No,="2:03:41.6",1,1,1,1,7,="1:23:29.0",-0.90,12.415,-11.1,-1.25,-15.56,0.0,0.0,DCHG, ,
No,="2:03:42.6",1,1,1,1,7,="1:23:30.0",-0.90,12.416,-11.1,-1.25,-15.56,0.0,0.0,DCHG, ,
No,="2:03:43.6",1,1,1,1,7,="1:23:31.0",-0.90,12.415,-11.1,-1.25,-15.57,0.0,0.0,DCHG, ,
No,="2:03:44.6",1,1,1,1,7,="1:23:32.0",-0.90,12.415,-11.1,-1.25,-15.57,0.0,0.0,DCHG, ,
No,="2:03:45.6",1,1,1,1,7,="1:23:33.0",-0.90,12.415,-11.1,-1.25,-15.57,0.0,0.0,DCHG, ,
No,="2:03:46.6",1,1,1,1,7,="1:23:34.0",-0.90,12.415,-11.1,-1.25,-15.57,0.0,0.0,DCHG, ,
No,="2:03:47.6",1,1,1,1,7,="1:23:35.0",-0.90,12.415,-11.1,-1.25,-15.58,0.0,0.0,DCHG, ,
No,="2:03:48.6",1,1,1,1,7,="1:23:36.0",-0.90,12.415,-11.1,-1.25,-15.58,0.0,0.0,DCHG, ,
No,="2:03:49.6",1,1,1,1,7,="1:23:37.0",-0.90,12.415,-11.1,-1.25,-15.58,0.0,0.0,DCHG, ,
No,="2:03:50.6",1,1,1,1,7,="1:23:38.0",-0.90,12.415,-11.1,-1.25,-15.59,0.0,0.0,DCHG, ,
No,="2:03:51.6",1,1,1,1,7,="1:23:39.0",-0.90,12.415,-11.1,-1.25,-15.59,0.0,0.0,DCHG, ,
No,="2:03:52.6",1,1,1,1,7,="1:23:40.0",-0.90,12.415,-11.1,-1.25,-15.59,0.0,0.0,DCHG, ,
No,="2:03:53.6",1,1,1,1,7,="1:23:41.0",-0.90,12.415,-11.1,-1.25,-15.60,0.0,0.0,DCHG, ,
No,="2:03:54.6",1,1,1,1,7,="1:23:42.0",-0.90,12.415,-11.1,-1.25,-15.60,0.0,0.0,DCHG, ,
No,="2:03:55.6",1,1,1,1,7,="1:23:43.0",-0.90,12.414,-11.1,-1.25,-15.60,0.0,0.0,DCHG, ,
No,="2:03:56.6",1,1,1,1,7,="1:23:44.0",-0.90,12.415,-11.1,-1.25,-15.61,0.0,0.0,DCHG, ,
No,="2:03:57.6",1,1,1,1,7,="1:23:45.0",-0.90,12.415,-11.1,-1.25,-15.61,0.0,0.0,DCHG, ,
No,="2:03:58.6",1,1,1,1,7,="1:23:46.0",-0.90,12.415,-11.1,-1.25,-15.61,0.0,0.0,DCHG, ,
No,="2:03:59.6",1,1,1,1,7,="1:23:47.0",-0.90,12.415,-11.1,-1.25,-15.61,0.0,0.0,DCHG, ,
No,="2:04:00.6",1,1,1,1,7,="1:23:48.0",-0.90,12.415,-11.1,-1.25,-15.62,0.0,0.0,DCHG, ,
No,="2:04:01.6",1,1,1,1,7,="1:23:49.0",-0.90,12.415,-11.1,-1.25,-15.62,0.0,0.0,DCHG, ,
No,="2:04:02.6",1,1,1,1,7,="1:23:50.0",-0.89,12.415,-11.0,-1.25,-15.62,0.0,0.0,DCHG, ,
No,="2:04:03.6",1,1,1,1,7,="1:23:51.0",-0.90,12.415,-11.1,-1.25,-15.63,0.0,0.0,DCHG, ,
No,="2:04:04.6",1,1,1,1,7,="1:23:52.0",-0.90,12.415,-11.1,-1.25,-15.63,0.0,0.0,DCHG, ,
No,="2:04:05.6",1,1,1,1,7,="1:23:53.0",-0.90,12.415,-11.1,-1.25,-15.63,0.0,0.0,DCHG, ,
No,="2:04:06.6",1,1,1,1,7,="1:23:54.0",-0.90,12.415,-11.1,-1.25,-15.64,0.0,0.0,DCHG, ,
No,="2:04:07.6",1,1,1,1,7,="1:23:55.0",-0.90,12.415,-11.1,-1.25,-15.64,0.0,0.0,DCHG, ,
No,="2:04:08.6",1,1,1,1,7,="1:23:56.0",-0.90,12.415,-11.1,-1.25,-15.64,0.0,0.0,DCHG, ,
No,="2:04:09.6",1,1,1,1,7,="1:23:57.0",-0.90,12.415,-11.1,-1.25,-15.65,0.0,0.0,DCHG, ,
No,="2:04:10.6",1,1,1,1,7,="1:23:58.0",-0.90,12.415,-11.1,-1.25,-15.65,0.0,0.0,DCHG, ,
No,="2:04:11.6",1,1,1,1,7,="1:23:59.0",-0.90,12.415,-11.1,-1.25,-15.65,0.0,0.0,DCHG, ,
No,="2:04:12.6",1,1,1,1,7,="1:24:00.0",-0.90,12.414,-11.1,-1.25,-15.65,0.0,0.0,DCHG, ,
No,="2:04:13.6",1,1,1,1,7,="1:24:01.0",-0.90,12.414,-11.1,-1.25,-15.66,0.0,0.0,DCHG, ,
No,="2:04:14.6",1,1,1,1,7,="1:24:02.0",-0.90,12.415,-11.1,-1.25,-15.66,0.0,0.0,DCHG, ,
No,="2:04:15.6",1,1,1,1,7,="1:24:03.0",-0.90,12.414,-11.1,-1.25,-15.66,0.0,0.0,DCHG, ,
No,="2:04:16.6",1,1,1,1,7,="1:24:04.0",-0.90,12.414,-11.1,-1.25,-15.67,0.0,0.0,DCHG, ,
No,="2:04:17.6",1,1,1,1,7,="1:24:05.0",-0.90,12.414,-11.1,-1.25,-15.67,0.0,0.0,DCHG, ,
No,="2:04:18.6",1,1,1,1,7,="1:24:06.0",-0.90,12.414,-11.1,-1.26,-15.67,0.0,0.0,DCHG, ,
No,="2:04:19.6",1,1,1,1,7,="1:24:07.0",-0.89,12.414,-11.0,-1.26,-15.68,0.0,0.0,DCHG, ,
No,="2:04:20.6",1,1,1,1,7,="1:24:08.0",-0.90,12.415,-11.1,-1.26,-15.68,0.0,0.0,DCHG, ,
No,="2:04:21.6",1,1,1,1,7,="1:24:09.0",-0.90,12.414,-11.1,-1.26,-15.68,0.0,0.0,DCHG, ,
No,="2:04:22.6",1,1,1,1,7,="1:24:10.0",-0.90,12.414,-11.1,-1.26,-15.69,0.0,0.0,DCHG, ,
No,="2:04:23.6",1,1,1,1,7,="1:24:11.0",-0.90,12.414,-11.1,-1.26,-15.69,0.0,0.0,DCHG, ,
No,="2:04:24.6",1,1,1,1,7,="1:24:12.0",-0.90,12.414,-11.1,-1.26,-15.69,0.0,0.0,DCHG, ,
No,="2:04:25.6",1,1,1,1,7,="1:24:13.0",-0.89,12.415,-11.0,-1.26,-15.69,0.0,0.0,DCHG, ,
No,="2:04:26.6",1,1,1,1,7,="1:24:14.0",-0.90,12.414,-11.1,-1.26,-15.70,0.0,0.0,DCHG, ,
No,="2:04:27.6",1,1,1,1,7,="1:24:15.0",-0.90,12.414,-11.1,-1.26,-15.70,0.0,0.0,DCHG, ,
No,="2:04:28.6",1,1,1,1,7,="1:24:16.0",-0.90,12.414,-11.1,-1.26,-15.70,0.0,0.0,DCHG, ,
No,="2:04:29.6",1,1,1,1,7,="1:24:17.0",-0.90,12.414,-11.1,-1.26,-15.71,0.0,0.0,DCHG, ,
No,="2:04:30.6",1,1,1,1,7,="1:24:18.0",-0.90,12.414,-11.1,-1.26,-15.71,0.0,0.0,DCHG, ,
No,="2:04:31.6",1,1,1,1,7,="1:24:19.0",-0.90,12.414,-11.1,-1.26,-15.71,0.0,0.0,DCHG, ,
No,="2:04:32.6",1,1,1,1,7,="1:24:20.0",-0.90,12.413,-11.1,-1.26,-15.72,0.0,0.0,DCHG, ,
No,="2:04:33.6",1,1,1,1,7,="1:24:21.0",-0.90,12.413,-11.1,-1.26,-15.72,0.0,0.0,DCHG, ,
No,="2:04:34.6",1,1,1,1,7,="1:24:22.0",-0.90,12.413,-11.1,-1.26,-15.72,0.0,0.0,DCHG, ,
No,="2:04:35.6",1,1,1,1,7,="1:24:23.0",-0.90,12.413,-11.1,-1.26,-15.73,0.0,0.0,DCHG, ,
No,="2:04:36.6",1,1,1,1,7,="1:24:24.0",-0.90,12.413,-11.1,-1.26,-15.73,0.0,0.0,DCHG, ,
